time: 1990000000
88 13 1210001
88 14 1210001
88 15 1210001
88 16 1210001
88 17 1086984 8792 8788 8793 8792 8793 8792 8786 8786 17566 8783 8782 8783 8781
time: 2111100000
68 1 1211001
68 2 1211001
68 3 1211001
68 4 1211001
68 5 1211001
68 6 1211001
68 7 1193430 8788 8783
68 8 1211001
69 1 1211001
69 2 1211001
69 3 1211001
69 4 1211001
69 5 1211001
69 6 1211001
69 7 1202218 8783
69 8 1202218 8783
70 1 1211001
70 2 1211001
70 3 1211001
70 4 1211001
70 5 1211001
70 6 1211001
70 7 1202218 8783
70 8 1211001
71 1 1211001
71 2 1211001
71 3 1211001
71 4 1211001
71 5 1211001
71 6 1211001
71 7 1202218 8783
71 8 1211001
72 1 1211001
72 2 1211001
72 3 1211001
72 4 1211001
72 5 1202218 8783
72 6 1211001
72 7 1211001
72 8 1202218 8783
73 1 1211001
73 2 1211001
73 3 1211001
73 4 1211001
73 5 1211001
73 6 1211001
73 7 1193430 8788 8783
73 8 1211001
74 1 1211001
74 2 1211001
74 3 1211001
74 4 1211001
74 5 1202218 8783
74 6 1211001
74 7 1211001
74 8 1202218 8783
75 1 1211001
75 2 1211001
75 3 1211001
75 4 1211001
75 5 1211001
75 6 1211001
75 7 1211001
75 8 1211001
76 1 1211001
76 2 1211001
76 3 1211001
76 4 1211001
76 5 1211001
76 6 1211001
76 7 1211001
76 8 1202218 8783
77 1 1211001
77 2 1211001
77 3 1211001
77 4 1211001
77 5 1211001
77 6 1211001
77 7 1211001
77 8 1202218 8783
78 1 1211001
78 2 1211001
78 3 1211001
78 4 1211001
78 5 1211001
78 6 1193430 8788 8783
78 7 1211001
78 8 1211001
79 1 1211001
79 2 1211001
79 3 1211001
79 4 1211001
79 5 1211001
79 6 1202218 8783
79 7 1202218 8783
79 8 1211001
80 1 1211001
80 2 1211001
80 3 1211001
80 4 1211001
80 5 1193430 8788 8783
80 6 1211001
80 7 1211001
80 8 1211001
81 1 1211001
81 2 1211001
81 3 1211001
81 4 1211001
81 5 1202218 8783
81 6 1211001
81 7 1202218 8783
81 8 1211001
82 1 1211001
82 2 1211001
82 3 1211001
82 4 1211001
82 5 1211001
82 6 1211001
82 7 1211001
82 8 1211001
83 1 1211001
83 2 1211001
83 3 1211001
83 4 1211001
83 5 1211001
83 6 1211001
83 7 1202218 8783
83 8 1211001
84 1 367211 13356 13530 18213 17490 15493 14587 21515 13284 13640 21516 14152 15432 15251 16007 14865 13136 16181 8835 8785 14367 22 17829 10977 15305 20383 13402 14547 22754 11731 16085 16069 19604 13259 16130 21145 11764 16277 20464 15090 13107 17301 19985 0 11804 18478 18273 15163 20309 15190 18508 18590 33858 26103 4569 22 34 23 1
84 2 1211001
84 3 1211001
84 4 1211001
84 5 1211001
84 6 1211001
84 7 1211001
84 8 1211001
85 1 1211001
85 2 1211001
85 3 1211001
85 4 1211001
85 5 1211001
85 6 1211001
85 7 1211001
85 8 1211001
85 9 1211001
85 10 1211001
85 11 1211001
85 12 1211001
85 13 1211001
85 14 1211001
85 15 1211001
85 16 1211001
85 17 1079197 8792 8787 8793 8793 8787 8798 8787 8791 8781 17566 8783 8782 17564
86 1 1211001
86 2 1211001
86 3 1211001
86 4 1211001
86 5 1211001
86 6 1211001
86 7 1211001
86 8 1211001
86 9 1211001
86 10 1211001
86 11 1211001
86 12 1211001
86 13 1211001
86 14 1211001
86 15 1211001
86 16 1211001
86 17 1105559 8793 8787 8793 8792 8791 8791 8783 8783 17565 17564
87 1 1211001
87 2 1211001
87 3 1211001
87 4 1211001
87 5 1211001
87 6 1211001
87 7 1211001
87 8 1211001
87 9 1211001
87 10 1211001
87 11 1211001
87 12 1211001
87 13 1211001
87 14 1211001
87 15 1211001
87 16 1211001
87 17 1044049 8793 8785 8793 8792 8792 8792 8788 8793 17580 8788 8782 8781 8781 8783 8783 17563 8783
88 1 1211001
88 2 1211001
88 3 1211001
88 4 1211001
88 5 1211001
88 6 1211001
88 7 1211001
88 8 1211001
88 9 1211001
88 10 1211001
88 11 1211001
88 12 1211001
88 13 1211001
88 14 1211001
88 15 1211001
88 16 1211001
88 17 1087984 8792 8788 8793 8792 8793 8792 8786 8786 17566 8783 8782 8783 8781
time: 2111200000
68 1 1212001
68 2 1212001
68 3 1212001
68 4 1212001
68 5 1212001
68 6 1212001
68 7 1194430 8788 8783
68 8 1212001
69 1 1212001
69 2 1212001
69 3 1212001
69 4 1212001
69 5 1212001
69 6 1212001
69 7 1203218 8783
69 8 1203218 8783
70 1 1212001
70 2 1212001
70 3 1212001
70 4 1212001
70 5 1212001
70 6 1212001
70 7 1203218 8783
70 8 1212001
71 1 1212001
71 2 1212001
71 3 1212001
71 4 1212001
71 5 1212001
71 6 1212001
71 7 1203218 8783
71 8 1212001
72 1 1212001
72 2 1212001
72 3 1212001
72 4 1212001
72 5 1203218 8783
72 6 1212001
72 7 1212001
72 8 1203218 8783
73 1 1212001
73 2 1212001
73 3 1212001
73 4 1212001
73 5 1212001
73 6 1212001
73 7 1194430 8788 8783
73 8 1212001
74 1 1212001
74 2 1212001
74 3 1212001
74 4 1212001
74 5 1203218 8783
74 6 1212001
74 7 1212001
74 8 1203218 8783
75 1 1212001
75 2 1212001
75 3 1212001
75 4 1212001
75 5 1212001
75 6 1212001
75 7 1212001
75 8 1212001
76 1 1212001
76 2 1212001
76 3 1212001
76 4 1212001
76 5 1212001
76 6 1212001
76 7 1212001
76 8 1203218 8783
77 1 1212001
77 2 1212001
77 3 1212001
77 4 1212001
77 5 1212001
77 6 1212001
77 7 1212001
77 8 1203218 8783
78 1 1212001
78 2 1212001
78 3 1212001
78 4 1212001
78 5 1212001
78 6 1194430 8788 8783
78 7 1212001
78 8 1212001
79 1 1212001
79 2 1212001
79 3 1212001
79 4 1212001
79 5 1212001
79 6 1203218 8783
79 7 1203218 8783
79 8 1212001
80 1 1212001
80 2 1212001
80 3 1212001
80 4 1212001
80 5 1194430 8788 8783
80 6 1212001
80 7 1212001
80 8 1212001
81 1 1212001
81 2 1212001
81 3 1212001
81 4 1212001
81 5 1203218 8783
81 6 1212001
81 7 1203218 8783
81 8 1212001
82 1 1212001
82 2 1212001
82 3 1212001
82 4 1212001
82 5 1212001
82 6 1212001
82 7 1212001
82 8 1212001
83 1 1212001
83 2 1212001
83 3 1212001
83 4 1212001
83 5 1212001
83 6 1212001
83 7 1203218 8783
83 8 1212001
84 1 368211 13356 13530 18213 17490 15493 14587 21515 13284 13640 21516 14152 15432 15251 16007 14865 13136 16181 8835 8785 14367 22 17829 10977 15305 20383 13402 14547 22754 11731 16085 16069 19604 13259 16130 21145 11764 16277 20464 15090 13107 17301 19985 0 11804 18478 18273 15163 20309 15190 18508 18590 33858 26103 4569 22 34 23 1
84 2 1212001
84 3 1212001
84 4 1212001
84 5 1212001
84 6 1212001
84 7 1212001
84 8 1212001
85 1 1212001
85 2 1212001
85 3 1212001
85 4 1212001
85 5 1212001
85 6 1212001
85 7 1212001
85 8 1212001
85 9 1212001
85 10 1212001
85 11 1212001
85 12 1212001
85 13 1212001
85 14 1212001
85 15 1212001
85 16 1212001
85 17 1080197 8792 8787 8793 8793 8787 8798 8787 8791 8781 17566 8783 8782 17564
86 1 1212001
86 2 1212001
86 3 1212001
86 4 1212001
86 5 1212001
86 6 1212001
86 7 1212001
86 8 1212001
86 9 1212001
86 10 1212001
86 11 1212001
86 12 1212001
86 13 1212001
86 14 1212001
86 15 1212001
86 16 1212001
86 17 1106559 8793 8787 8793 8792 8791 8791 8783 8783 17565 17564
87 1 1212001
87 2 1212001
87 3 1212001
87 4 1212001
87 5 1212001
87 6 1212001
87 7 1212001
87 8 1212001
87 9 1212001
87 10 1212001
87 11 1212001
87 12 1212001
87 13 1212001
87 14 1212001
87 15 1212001
87 16 1212001
87 17 1045049 8793 8785 8793 8792 8792 8792 8788 8793 17580 8788 8782 8781 8781 8783 8783 17563 8783
88 1 1212001
88 2 1212001
88 3 1212001
88 4 1212001
88 5 1212001
88 6 1212001
88 7 1212001
88 8 1212001
88 9 1212001
88 10 1212001
88 11 1212001
88 12 1212001
88 13 1212001
88 14 1212001
88 15 1212001
88 16 1212001
88 17 1088984 8792 8788 8793 8792 8793 8792 8786 8786 17566 8783 8782 8783 8781
time: 2111300000
68 1 1213001
68 2 1213001
68 3 1213001
68 4 1213001
68 5 1213001
68 6 1213001
68 7 1195430 8788 8783
68 8 1213001
69 1 1213001
69 2 1213001
69 3 1213001
69 4 1213001
69 5 1213001
69 6 1213001
69 7 1204218 8783
69 8 1204218 8783
70 1 1213001
70 2 1213001
70 3 1213001
70 4 1213001
70 5 1213001
70 6 1213001
70 7 1204218 8783
70 8 1213001
71 1 1213001
71 2 1213001
71 3 1213001
71 4 1213001
71 5 1213001
71 6 1213001
71 7 1204218 8783
71 8 1213001
72 1 1213001
72 2 1213001
72 3 1213001
72 4 1213001
72 5 1204218 8783
72 6 1213001
72 7 1213001
72 8 1204218 8783
73 1 1213001
73 2 1213001
73 3 1213001
73 4 1213001
73 5 1213001
73 6 1213001
73 7 1195430 8788 8783
73 8 1213001
74 1 1213001
74 2 1213001
74 3 1213001
74 4 1213001
74 5 1204218 8783
74 6 1213001
74 7 1213001
74 8 1204218 8783
75 1 1213001
75 2 1213001
75 3 1213001
75 4 1213001
75 5 1213001
75 6 1213001
75 7 1213001
75 8 1213001
76 1 1213001
76 2 1213001
76 3 1213001
76 4 1213001
76 5 1213001
76 6 1213001
76 7 1213001
76 8 1204218 8783
77 1 1213001
77 2 1213001
77 3 1213001
77 4 1213001
77 5 1213001
77 6 1213001
77 7 1213001
77 8 1204218 8783
78 1 1213001
78 2 1213001
78 3 1213001
78 4 1213001
78 5 1213001
78 6 1195430 8788 8783
78 7 1213001
78 8 1213001
79 1 1213001
79 2 1213001
79 3 1213001
79 4 1213001
79 5 1213001
79 6 1204218 8783
79 7 1204218 8783
79 8 1213001
80 1 1213001
80 2 1213001
80 3 1213001
80 4 1213001
80 5 1195430 8788 8783
80 6 1213001
80 7 1213001
80 8 1213001
81 1 1213001
81 2 1213001
81 3 1213001
81 4 1213001
81 5 1204218 8783
81 6 1213001
81 7 1204218 8783
81 8 1213001
82 1 1213001
82 2 1213001
82 3 1213001
82 4 1213001
82 5 1213001
82 6 1213001
82 7 1213001
82 8 1213001
83 1 1213001
83 2 1213001
83 3 1213001
83 4 1213001
83 5 1213001
83 6 1213001
83 7 1204218 8783
83 8 1213001
84 1 369211 13356 13530 18213 17490 15493 14587 21515 13284 13640 21516 14152 15432 15251 16007 14865 13136 16181 8835 8785 14367 22 17829 10977 15305 20383 13402 14547 22754 11731 16085 16069 19604 13259 16130 21145 11764 16277 20464 15090 13107 17301 19985 0 11804 18478 18273 15163 20309 15190 18508 18590 33858 26103 4569 22 34 23 1
84 2 1213001
84 3 1213001
84 4 1213001
84 5 1213001
84 6 1213001
84 7 1213001
84 8 1213001
85 1 1213001
85 2 1213001
85 3 1213001
85 4 1213001
85 5 1213001
85 6 1213001
85 7 1213001
85 8 1213001
85 9 1213001
85 10 1213001
85 11 1213001
85 12 1213001
85 13 1213001
85 14 1213001
85 15 1213001
85 16 1213001
85 17 1081197 8792 8787 8793 8793 8787 8798 8787 8791 8781 17566 8783 8782 17564
86 1 1213001
86 2 1213001
86 3 1213001
86 4 1213001
86 5 1213001
86 6 1213001
86 7 1213001
86 8 1213001
86 9 1213001
86 10 1213001
86 11 1213001
86 12 1213001
86 13 1213001
86 14 1213001
86 15 1213001
86 16 1213001
86 17 1107559 8793 8787 8793 8792 8791 8791 8783 8783 17565 17564
87 1 1213001
87 2 1213001
87 3 1213001
87 4 1213001
87 5 1213001
87 6 1213001
87 7 1213001
87 8 1213001
87 9 1213001
87 10 1213001
87 11 1213001
87 12 1213001
87 13 1213001
87 14 1213001
87 15 1213001
87 16 1213001
87 17 1046049 8793 8785 8793 8792 8792 8792 8788 8793 17580 8788 8782 8781 8781 8783 8783 17563 8783
88 1 1213001
88 2 1213001
88 3 1213001
88 4 1213001
88 5 1213001
88 6 1213001
88 7 1213001
88 8 1213001
88 9 1213001
88 10 1213001
88 11 1213001
88 12 1213001
88 13 1213001
88 14 1213001
88 15 1213001
88 16 1213001
88 17 1089984 8792 8788 8793 8792 8793 8792 8786 8786 17566 8783 8782 8783 8781
time: 2111400000
68 1 1214001
68 2 1214001
68 3 1214001
68 4 1214001
68 5 1214001
68 6 1214001
68 7 1196430 8788 8783
68 8 1214001
69 1 1214001
69 2 1214001
69 3 1214001
69 4 1214001
69 5 1214001
69 6 1214001
69 7 1205218 8783
69 8 1205218 8783
70 1 1214001
70 2 1214001
70 3 1214001
70 4 1214001
70 5 1214001
70 6 1214001
70 7 1205218 8783
70 8 1214001
71 1 1214001
71 2 1214001
71 3 1214001
71 4 1214001
71 5 1214001
71 6 1214001
71 7 1205218 8783
71 8 1214001
72 1 1214001
72 2 1214001
72 3 1214001
72 4 1214001
72 5 1205218 8783
72 6 1214001
72 7 1214001
72 8 1205218 8783
73 1 1214001
73 2 1214001
73 3 1214001
73 4 1214001
73 5 1214001
73 6 1214001
73 7 1196430 8788 8783
73 8 1214001
74 1 1214001
74 2 1214001
74 3 1214001
74 4 1214001
74 5 1205218 8783
74 6 1214001
74 7 1214001
74 8 1205218 8783
75 1 1214001
75 2 1214001
75 3 1214001
75 4 1214001
75 5 1214001
75 6 1214001
75 7 1214001
75 8 1214001
76 1 1214001
76 2 1214001
76 3 1214001
76 4 1214001
76 5 1214001
76 6 1214001
76 7 1214001
76 8 1205218 8783
77 1 1214001
77 2 1214001
77 3 1214001
77 4 1214001
77 5 1214001
77 6 1214001
77 7 1214001
77 8 1205218 8783
78 1 1214001
78 2 1214001
78 3 1214001
78 4 1214001
78 5 1214001
78 6 1196430 8788 8783
78 7 1214001
78 8 1214001
79 1 1214001
79 2 1214001
79 3 1214001
79 4 1214001
79 5 1214001
79 6 1205218 8783
79 7 1205218 8783
79 8 1214001
80 1 1214001
80 2 1214001
80 3 1214001
80 4 1214001
80 5 1196430 8788 8783
80 6 1214001
80 7 1214001
80 8 1214001
81 1 1214001
81 2 1214001
81 3 1214001
81 4 1214001
81 5 1205218 8783
81 6 1214001
81 7 1205218 8783
81 8 1214001
82 1 1214001
82 2 1214001
82 3 1214001
82 4 1214001
82 5 1214001
82 6 1214001
82 7 1214001
82 8 1214001
83 1 1214001
83 2 1214001
83 3 1214001
83 4 1214001
83 5 1214001
83 6 1214001
83 7 1205218 8783
83 8 1214001
84 1 370211 13356 13530 18213 17490 15493 14587 21515 13284 13640 21516 14152 15432 15251 16007 14865 13136 16181 8835 8785 14367 22 17829 10977 15305 20383 13402 14547 22754 11731 16085 16069 19604 13259 16130 21145 11764 16277 20464 15090 13107 17301 19985 0 11804 18478 18273 15163 20309 15190 18508 18590 33858 26103 4569 22 34 23 1
84 2 1214001
84 3 1214001
84 4 1214001
84 5 1214001
84 6 1214001
84 7 1214001
84 8 1214001
85 1 1214001
85 2 1214001
85 3 1214001
85 4 1214001
85 5 1214001
85 6 1214001
85 7 1214001
85 8 1214001
85 9 1214001
85 10 1214001
85 11 1214001
85 12 1214001
85 13 1214001
85 14 1214001
85 15 1214001
85 16 1214001
85 17 1082197 8792 8787 8793 8793 8787 8798 8787 8791 8781 17566 8783 8782 17564
86 1 1214001
86 2 1214001
86 3 1214001
86 4 1214001
86 5 1214001
86 6 1214001
86 7 1214001
86 8 1214001
86 9 1214001
86 10 1214001
86 11 1214001
86 12 1214001
86 13 1214001
86 14 1214001
86 15 1214001
86 16 1214001
86 17 1108559 8793 8787 8793 8792 8791 8791 8783 8783 17565 17564
87 1 1214001
87 2 1214001
87 3 1214001
87 4 1214001
87 5 1214001
87 6 1214001
87 7 1214001
87 8 1214001
87 9 1214001
87 10 1214001
87 11 1214001
87 12 1214001
87 13 1214001
87 14 1214001
87 15 1214001
87 16 1214001
87 17 1047049 8793 8785 8793 8792 8792 8792 8788 8793 17580 8788 8782 8781 8781 8783 8783 17563 8783
88 1 1214001
88 2 1214001
88 3 1214001
88 4 1214001
88 5 1214001
88 6 1214001
88 7 1214001
88 8 1214001
88 9 1214001
88 10 1214001
88 11 1214001
88 12 1214001
88 13 1214001
88 14 1214001
88 15 1214001
88 16 1214001
88 17 1090984 8792 8788 8793 8792 8793 8792 8786 8786 17566 8783 8782 8783 8781
time: 2111500000
68 1 1215001
68 2 1215001
68 3 1215001
68 4 1215001
68 5 1215001
68 6 1215001
68 7 1197430 8788 8783
68 8 1215001
69 1 1215001
69 2 1215001
69 3 1215001
69 4 1215001
69 5 1215001
69 6 1215001
69 7 1206218 8783
69 8 1206218 8783
70 1 1215001
70 2 1215001
70 3 1215001
70 4 1215001
70 5 1215001
70 6 1215001
70 7 1206218 8783
70 8 1215001
71 1 1215001
71 2 1215001
71 3 1215001
71 4 1215001
71 5 1215001
71 6 1215001
71 7 1206218 8783
71 8 1215001
72 1 1215001
72 2 1215001
72 3 1215001
72 4 1215001
72 5 1206218 8783
72 6 1215001
72 7 1215001
72 8 1206218 8783
73 1 1215001
73 2 1215001
73 3 1215001
73 4 1215001
73 5 1215001
73 6 1215001
73 7 1197430 8788 8783
73 8 1215001
74 1 1215001
74 2 1215001
74 3 1215001
74 4 1215001
74 5 1206218 8783
74 6 1215001
74 7 1215001
74 8 1206218 8783
75 1 1215001
75 2 1215001
75 3 1215001
75 4 1215001
75 5 1215001
75 6 1215001
75 7 1215001
75 8 1215001
76 1 1215001
76 2 1215001
76 3 1215001
76 4 1215001
76 5 1215001
76 6 1215001
76 7 1215001
76 8 1206218 8783
77 1 1215001
77 2 1215001
77 3 1215001
77 4 1215001
77 5 1215001
77 6 1215001
77 7 1215001
77 8 1206218 8783
78 1 1215001
78 2 1215001
78 3 1215001
78 4 1215001
78 5 1215001
78 6 1197430 8788 8783
78 7 1215001
78 8 1215001
79 1 1215001
79 2 1215001
79 3 1215001
79 4 1215001
79 5 1215001
79 6 1206218 8783
79 7 1206218 8783
79 8 1215001
80 1 1215001
80 2 1215001
80 3 1215001
80 4 1215001
80 5 1197430 8788 8783
80 6 1215001
80 7 1215001
80 8 1215001
81 1 1215001
81 2 1215001
81 3 1215001
81 4 1215001
81 5 1206218 8783
81 6 1215001
81 7 1206218 8783
81 8 1215001
82 1 1215001
82 2 1215001
82 3 1215001
82 4 1215001
82 5 1215001
82 6 1215001
82 7 1215001
82 8 1215001
83 1 1215001
83 2 1215001
83 3 1215001
83 4 1215001
83 5 1215001
83 6 1215001
83 7 1206218 8783
83 8 1215001
84 1 371211 13356 13530 18213 17490 15493 14587 21515 13284 13640 21516 14152 15432 15251 16007 14865 13136 16181 8835 8785 14367 22 17829 10977 15305 20383 13402 14547 22754 11731 16085 16069 19604 13259 16130 21145 11764 16277 20464 15090 13107 17301 19985 0 11804 18478 18273 15163 20309 15190 18508 18590 33858 26103 4569 22 34 23 1
84 2 1215001
84 3 1215001
84 4 1215001
84 5 1215001
84 6 1215001
84 7 1215001
84 8 1215001
85 1 1215001
85 2 1215001
85 3 1215001
85 4 1215001
85 5 1215001
85 6 1215001
85 7 1215001
85 8 1215001
85 9 1215001
85 10 1215001
85 11 1215001
85 12 1215001
85 13 1215001
85 14 1215001
85 15 1215001
85 16 1215001
85 17 1083197 8792 8787 8793 8793 8787 8798 8787 8791 8781 17566 8783 8782 17564
86 1 1215001
86 2 1215001
86 3 1215001
86 4 1215001
86 5 1215001
86 6 1215001
86 7 1215001
86 8 1215001
86 9 1215001
86 10 1215001
86 11 1215001
86 12 1215001
86 13 1215001
86 14 1215001
86 15 1215001
86 16 1215001
86 17 1109559 8793 8787 8793 8792 8791 8791 8783 8783 17565 17564
87 1 1215001
87 2 1215001
87 3 1215001
87 4 1215001
87 5 1215001
87 6 1215001
87 7 1215001
87 8 1215001
87 9 1215001
87 10 1215001
87 11 1215001
87 12 1215001
87 13 1215001
87 14 1215001
87 15 1215001
87 16 1215001
87 17 1048049 8793 8785 8793 8792 8792 8792 8788 8793 17580 8788 8782 8781 8781 8783 8783 17563 8783
88 1 1215001
88 2 1215001
88 3 1215001
88 4 1215001
88 5 1215001
88 6 1215001
88 7 1215001
88 8 1215001
88 9 1215001
88 10 1215001
88 11 1215001
88 12 1215001
88 13 1215001
88 14 1215001
88 15 1215001
88 16 1215001
88 17 1091984 8792 8788 8793 8792 8793 8792 8786 8786 17566 8783 8782 8783 8781
time: 2111600000
68 1 1216001
68 2 1216001
68 3 1216001
68 4 1216001
68 5 1216001
68 6 1216001
68 7 1198430 8788 8783
68 8 1216001
69 1 1216001
69 2 1216001
69 3 1216001
69 4 1216001
69 5 1216001
69 6 1216001
69 7 1207218 8783
69 8 1207218 8783
70 1 1216001
70 2 1216001
70 3 1216001
70 4 1216001
70 5 1216001
70 6 1216001
70 7 1207218 8783
70 8 1216001
71 1 1216001
71 2 1216001
71 3 1216001
71 4 1216001
71 5 1216001
71 6 1216001
71 7 1207218 8783
71 8 1216001
72 1 1216001
72 2 1216001
72 3 1216001
72 4 1216001
72 5 1207218 8783
72 6 1216001
72 7 1216001
72 8 1207218 8783
73 1 1216001
73 2 1216001
73 3 1216001
73 4 1216001
73 5 1216001
73 6 1216001
73 7 1198430 8788 8783
73 8 1216001
74 1 1216001
74 2 1216001
74 3 1216001
74 4 1216001
74 5 1207218 8783
74 6 1216001
74 7 1216001
74 8 1207218 8783
75 1 1216001
75 2 1216001
75 3 1216001
75 4 1216001
75 5 1216001
75 6 1216001
75 7 1216001
75 8 1216001
76 1 1216001
76 2 1216001
76 3 1216001
76 4 1216001
76 5 1216001
76 6 1216001
76 7 1216001
76 8 1207218 8783
77 1 1216001
77 2 1216001
77 3 1216001
77 4 1216001
77 5 1216001
77 6 1216001
77 7 1216001
77 8 1207218 8783
78 1 1216001
78 2 1216001
78 3 1216001
78 4 1216001
78 5 1216001
78 6 1198430 8788 8783
78 7 1216001
78 8 1216001
79 1 1216001
79 2 1216001
79 3 1216001
79 4 1216001
79 5 1216001
79 6 1207218 8783
79 7 1207218 8783
79 8 1216001
80 1 1216001
80 2 1216001
80 3 1216001
80 4 1216001
80 5 1198430 8788 8783
80 6 1216001
80 7 1216001
80 8 1216001
81 1 1216001
81 2 1216001
81 3 1216001
81 4 1216001
81 5 1207218 8783
81 6 1216001
81 7 1207218 8783
81 8 1216001
82 1 1216001
82 2 1216001
82 3 1216001
82 4 1216001
82 5 1216001
82 6 1216001
82 7 1216001
82 8 1216001
83 1 1216001
83 2 1216001
83 3 1216001
83 4 1216001
83 5 1216001
83 6 1216001
83 7 1207218 8783
83 8 1216001
84 1 372211 13356 13530 18213 17490 15493 14587 21515 13284 13640 21516 14152 15432 15251 16007 14865 13136 16181 8835 8785 14367 22 17829 10977 15305 20383 13402 14547 22754 11731 16085 16069 19604 13259 16130 21145 11764 16277 20464 15090 13107 17301 19985 0 11804 18478 18273 15163 20309 15190 18508 18590 33858 26103 4569 22 34 23 1
84 2 1216001
84 3 1216001
84 4 1216001
84 5 1216001
84 6 1216001
84 7 1216001
84 8 1216001
85 1 1216001
85 2 1216001
85 3 1216001
85 4 1216001
85 5 1216001
85 6 1216001
85 7 1216001
85 8 1216001
85 9 1216001
85 10 1216001
85 11 1216001
85 12 1216001
85 13 1216001
85 14 1216001
85 15 1216001
85 16 1216001
85 17 1084197 8792 8787 8793 8793 8787 8798 8787 8791 8781 17566 8783 8782 17564
86 1 1216001
86 2 1216001
86 3 1216001
86 4 1216001
86 5 1216001
86 6 1216001
86 7 1216001
86 8 1216001
86 9 1216001
86 10 1216001
86 11 1216001
86 12 1216001
86 13 1216001
86 14 1216001
86 15 1216001
86 16 1216001
86 17 1110559 8793 8787 8793 8792 8791 8791 8783 8783 17565 17564
87 1 1216001
87 2 1216001
87 3 1216001
87 4 1216001
87 5 1216001
87 6 1216001
87 7 1216001
87 8 1216001
87 9 1216001
87 10 1216001
87 11 1216001
87 12 1216001
87 13 1216001
87 14 1216001
87 15 1216001
87 16 1216001
87 17 1049049 8793 8785 8793 8792 8792 8792 8788 8793 17580 8788 8782 8781 8781 8783 8783 17563 8783
88 1 1216001
88 2 1216001
88 3 1216001
88 4 1216001
88 5 1216001
88 6 1216001
88 7 1216001
88 8 1216001
88 9 1216001
88 10 1216001
88 11 1216001
88 12 1216001
88 13 1216001
88 14 1216001
88 15 1216001
88 16 1216001
88 17 1092984 8792 8788 8793 8792 8793 8792 8786 8786 17566 8783 8782 8783 8781
time: 2111700000
68 1 1217001
68 2 1217001
68 3 1217001
68 4 1217001
68 5 1217001
68 6 1217001
68 7 1199430 8788 8783
68 8 1217001
69 1 1217001
69 2 1217001
69 3 1217001
69 4 1217001
69 5 1217001
69 6 1217001
69 7 1208218 8783
69 8 1208218 8783
70 1 1217001
70 2 1217001
70 3 1217001
70 4 1217001
70 5 1217001
70 6 1217001
70 7 1208218 8783
70 8 1217001
71 1 1217001
71 2 1217001
71 3 1217001
71 4 1217001
71 5 1217001
71 6 1217001
71 7 1208218 8783
71 8 1217001
72 1 1217001
72 2 1217001
72 3 1217001
72 4 1217001
72 5 1208218 8783
72 6 1217001
72 7 1217001
72 8 1208218 8783
73 1 1217001
73 2 1217001
73 3 1217001
73 4 1217001
73 5 1217001
73 6 1217001
73 7 1199430 8788 8783
73 8 1217001
74 1 1217001
74 2 1217001
74 3 1217001
74 4 1217001
74 5 1208218 8783
74 6 1217001
74 7 1217001
74 8 1208218 8783
75 1 1217001
75 2 1217001
75 3 1217001
75 4 1217001
75 5 1217001
75 6 1217001
75 7 1217001
75 8 1217001
76 1 1217001
76 2 1217001
76 3 1217001
